Row	Column	Assay	Sample	Conc	Ct	Tm	Expected Tm	R2	Chi2	Straight R2	Efficiency	Multiple peaks	Outlier	Multimodal melt peaks	F0	Flags	S-DispenseTip	S-DropIndex	S-GlobalDropIndex	S-SP-Well	A-DispenseTip	A-DropIndex	A-GlobalDropIndex	A-SP-Well	Asymmetry	A	B	C	D	E	AmpRatio	Tm minus mean	Ct minus mean
36	36	16s	16W3P16	-1	17.51334	82.99028		0.9998437	18270	0.7060577	1.976238	False	False	False	0.002518357										13	2662.291	1.347169	20.2875	8736.074	2.253075	4.281413	0.1688156	-0.141592
36	37	16s	16W3P16	-1	17.6192	82.64568		0.999853	18209.47	0.7216342	1.948989	False	False	False	0.003187176										10	2509.062	1.372904	20.42726	9230.284	-0.784577	4.678779	-0.1757813	-0.03573036
36	38	16s	16W3P16	-1	17.83226	82.82844		0.9999052	12940.9	0.7175723	1.94542	False	False	False	0.003060421										10	2724.926	1.376378	20.64489	9998.858	-1.811561	4.669405	0.006973267	0.1773243
36	48	16s	16W4P20	-1	19.86901	83.67354		0.9998247	12856.71	0.7324517	1.918782	False	False	False	0.0006914915										12	2302.209	1.403113	22.71685	7432.796	-0.9202169	4.22855	0.01993561	0.1814098
36	49	16s	16W4P20	-1	19.6072	83.6165		0.999703	33516.03	0.7299378	1.958802	False	False	False	0.0006402952										8	2304.112	1.363478	22.40285	8752.38	0.5288301	4.798592	-0.03710175	-0.08039284
36	50	16s	16W4P20	-1	19.58658	83.67077		0.9996881	28757.48	0.7234474	1.963241	False	False	False	0.0005576257										10	2234.628	1.359273	22.37668	7866.912	1.459391	4.520457	0.01716614	-0.1010189
36	60	16s	16W6P21	-1	18.28398	83.54132		0.9997257	24786.84	0.7183001	1.976789	False	False	False	0.00120696										9	2370.555	1.346663	21.05748	7458.7	3.175359	4.146394	0.0428009	-0.1202908
36	61	16s	16W6P21	-1	18.34601	83.42502		0.9997067	23085.01	0.7283987	1.970997	False	False	False	0.001150762										6	2181.148	1.352013	21.12655	7035.082	1.893801	4.225403	-0.07350159	-0.05826187
36	62	16s	16W6P21	-1	18.58282	83.52921		0.999826	15506.52	0.7241676	1.953843	False	False	False	0.001262306										8	2386.485	1.368218	21.38471	7744.885	2.418122	4.245311	0.03069305	0.1785526
37	0	16s	16W5P1	-1	18.86818	83.91053		0.9998289	9391.223	0.7080064	1.936982	False	False	False	0.00101087										8	2336.598	1.384692	21.69176	6428.286	-4.214773	3.75113	0.0424118	-0.01581955
37	1	16s	16W5P1	-1	18.61129	83.78145		0.9997962	11543.62	0.7077789	1.958169	False	False	False	0.000950624										7	2221.615	1.36408	21.40772	6219.832	-0.7902562	3.79969	-0.08666992	-0.2727127
37	2	16s	16W5P1	-1	19.17253	83.91238		0.9998856	9974.941	0.7134556	1.945226	False	False	False	0.0009738166										8	2616.485	1.376568	21.98541	8407.563	-1.922892	4.213304	0.04426575	0.2885323
37	12	16s	16W6P36	-1	17.13526	83.476		0.9998876	11254.7	0.6798284	1.941508	False	False	False	0.004742599										9	2794.463	1.380215	19.95295	9002.301	-4.290546	4.221478	0.09885406	-0.1292343
37	13	16s	16W6P36	-1	17.20778	83.27531		0.9996168	39488.45	0.6958144	2.000264	False	False	False	0.00227186										8	2505.44	1.325575	19.9535	7828.755	4.679155	4.124702	-0.1018295	-0.05672073
37	14	16s	16W6P36	-1	17.45045	83.38012		0.9997858	29393.63	0.6917465	2.001907	False	False	False	0.002219113										7	2832.385	1.324134	20.19428	9323.415	2.00957	4.291719	0.002975464	0.185955
37	24	16s	16W7P29	-1	17.80463	83.21938		0.999856	16332.15	0.7053945	1.940598	False	False	False	0.002973292										6	2438.915	1.381112	20.6235	9085.618	-1.065198	4.72527	0.1517639	-0.253109
37	25	16s	16W7P29	-1	18.19147	83.04907		0.9999329	9620.543	0.7181056	1.956449	False	False	False	0.002258359										5	2603.925	1.365722	20.99007	10679.67	4.271725	5.101372	-0.01853943	0.1337318
37	26	16s	16W7P29	-1	18.17712	82.93439		0.9999658	4655.539	0.7156786	1.946958	False	False	False	0.00246312										5	2637.208	1.374879	20.98778	10497.14	-0.6766965	4.980399	-0.1332245	0.119379
37	36	16s	16W8P30													CtIsLarge, CurveFitFailed																	
37	37	16s	16W8P30													LowEfficiency, CtIsLarge, CurveFitFailed																	
37	38	16s	16W8P30	-1	32.83731	80.31456		0.9999317	8090.647	0.4445434	1.920608	False	False	False	8.159515E-08	CtIsLarge									5	4205.021	1.401234	35.68268	9355.161	2.126575	3.224759		
37	48	16s	16W8P1	-1	15.88593	82.44862		0.9999042	12148.87	0.681313	1.967023	False	False	False	0.01003217										12	2887.198	1.35572	18.67136	9607.784	0.6156275	4.327719	0.006378174	0.02318764
37	49	16s	16W8P1	-1	15.93283	82.4695		0.9998824	17778.32	0.6885545	1.968423	False	False	False	0.0105103										7	2931.43	1.35441	18.71653	10546.57	1.32867	4.597757	0.02725983	0.07008457
37	50	16s	16W8P1	-1	15.76947	82.40861		0.9998261	22614.13	0.6784218	1.975229	False	False	False	0.01010752										7	2782.879	1.348097	18.54486	9526.626	2.304571	4.423298	-0.03363037	-0.09327316
37	60	16s	16W9P2													NoAmplification																	
37	61	16s	16W9P2	-1	33.73407	78.86818		0.999626	3189.965	0.414495	1.63931	False	False	False	4.572116E-06	LowEfficiency, CtIsLarge									7	3032.606	1.809412	37.11699	3706.17	-7.610245	2.222107		
37	62	16s	16W9P2													NoAmplification																	
38	0	16s	16W9P32	-1	18.16135	82.69554		0.9996082	33274.12	0.7163056	1.984576	False	False	False	0.001175214										13	2356.971	1.339563	20.9255	7149.766	-0.01722558	4.033455	-0.04147339	0.01389694
38	1	16s	16W9P32	-1	18.10819	82.70778		0.9999375	4595.983	0.720773	1.930009	False	False	False	0.002240164										12	2270.884	1.39167	20.94096	7678.358	-0.9461881	4.38122	-0.02923584	-0.03926277
38	2	16s	16W9P32	-1	18.17282	82.80773		0.9995512	56521.91	0.7221486	2.00876	False	False	False	0.001111055										8	2605.509	1.318171	20.9088	8600.121	5.285571	4.300745	0.07071686	0.02536774
38	12	16s	16W10P36	-1	22.12242	83.93729		0.9997293	24206.21	0.7270202	1.93299	False	False	False	0.0001164289	ContainsOutlierReplicateCt									13	2516.722	1.388675	24.95125	7401.501	1.747637	3.940929	-0.2612228	-0.004104614
38	13	16s	16W10P36													CtIsOutlier																	
38	14	16s	16W10P36	-1	22.13063	84.45973		0.9995374	60621.38	0.7269566	1.934615	False	False	False	0.0001389393	ContainsOutlierReplicateCt									8	2536.105	1.387049	24.95732	9060.05	-6.485805	4.572426	0.2612152	0.004104614
38	24	16s	16W10P5													NoAmplification																	
38	25	16s	16W10P5	-1	32.34732	85.11863		0.9999495	11209.21	0.4703293	1.857484	False	False	False	4.670804E-07	CtIsLarge									14	2368.152	1.470581	35.28401	12289.3	3.182027	6.189403		
38	26	16s	16W10P5													NoAmplification																	
38	36	16s	16W11P6	-1	16.8795	83.81394		0.9998821	14968.8	0.6926169	1.971862	False	False	False	0.004602352										7	2717.082	1.35121	19.65898	9585.226	0.9010421	4.527765	0.02405548	-0.1133213
38	37	16s	16W11P6	-1	16.99545	83.7788		0.9998858	12887.29	0.7106525	1.957731	False	False	False	0.004636737										8	2463.034	1.364498	19.79244	9242.315	-0.01649959	4.752411	-0.01108551	0.002634048
38	38	16s	16W11P6	-1	17.10351	83.77691		0.9998952	14286.6	0.7045064	1.956151	False	False	False	0.004857643										7	2770.352	1.366006	19.90248	10328.17	0.2572353	4.728106	-0.0129776	0.1106892
38	48	16s	16W12P6	-1	17.17091	83.1339		0.9997941	24303.36	0.6977239	1.981558	False	False	False	0.002980241										6	2648.979	1.342302	19.93867	8419.739	2.434316	4.178484	0.1678848	-0.1911793
38	49	16s	16W12P6	-1	18.04502	82.91586		0.9998512	13704.26	0.7320367	1.96879	False	False	False	0.001749421										6	2649.455	1.354068	20.82827	8379.38	0.09022641	4.162681	-0.05016327	0.6829281
38	50	16s	16W12P6	-1	16.87034	82.84829		0.9997997	18145.91	0.6942533	1.962856	False	False	False	0.004253248										4	2385.417	1.359637	19.66093	8105.973	1.075622	4.398137	-0.1177292	-0.4917507
38	60	16s	16W13P26	-1	17.42354	83.43916		0.9998834	13190.2	0.7200448	1.978054	False	False	False	0.00256706										7	2532.764	1.345502	20.19551	8473.096	4.264705	4.345395	0.0949173	-0.02188492
38	61	16s	16W13P26	-1	17.34806	83.36662		0.9998158	18795.28	0.7313216	1.960928	False	False	False	0.003021176										4	2286.903	1.361459	20.14104	8035.368	2.295221	4.513647	0.02237701	-0.09736633
38	62	16s	16W13P26	-1	17.56468	83.22696		0.999868	15689.19	0.7288258	1.953494	False	False	False	0.003079921										3	2514.271	1.368554	20.36701	8948.915	0.6155823	4.559248	-0.1172867	0.1192532
39	0	16s	16W12P26	-1	17.30493	83.60968		0.9998167	14877.74	0.6941503	1.963159	False	False	False	0.002717098										11	2506.931	1.35935	20.09514	7148.87	0.1329117	3.851643	0.05434418	-0.0344162
39	1	16s	16W12P26	-1	17.20581	83.49532		0.9996663	32757.3	0.6937361	1.999455	False	False	False	0.002245757										8	2505.801	1.326287	19.95247	7670.589	1.927996	4.061132	-0.06001282	-0.1335392
39	2	16s	16W12P26	-1	17.5073	83.561		0.9998859	14088.35	0.7016174	1.971043	False	False	False	0.002745347										3	2773.819	1.351971	20.28779	9029.402	-1.258606	4.255224	0.005661011	0.1679573
39	12	16s	16W14P1	-1	16.93452	83.70853		0.9998789	14001.9	0.7103475	1.97179	False	False	False	0.004251197										7	2720.026	1.351277	19.7141	9215.896	1.062727	4.388165	0.002059937	-0.1659107
39	13	16s	16W14P1	-1	17.06277	83.64457		0.9998002	28214.55	0.7142082	1.933577	False	False	False	0.006301505										11	2684.367	1.388087	19.89082	10537.52	-0.009800523	4.925512	-0.06189728	-0.03766632
39	14	16s	16W14P1	-1	17.30401	83.7663		0.999811	37471.01	0.7165968	2.000788	False	False	False	0.002956081										5	2968.005	1.325115	20.04914	11006.29	3.73398	4.708313	0.05982971	0.2035789
39	24	16s	16W15P2	-1	34.02904	79.6588		0.9998562	3004.57	0.3994658	2.056481	False	False	False	1.561658E-09	CtIsLarge									7	2426.438	1.278667	36.71299	4602.704	5.606907	2.896897	-0.2067337	0.3082466
39	25	16s	16W15P2	-1	32.70846	80.16245		0.9999307	2897.457	0.4598583	2.145518	False	False	False	1.161151E-09	CtIsLarge									6	2433.196	1.213248	35.30626	5048.08	7.12704	3.074671	0.2969131	-1.012333
39	26	16s	16W15P2	-1	34.42488	79.77535		0.9998097	3640.199	0.3721727	2.054354	False	False	False	1.281126E-09	CtIsLarge									4	2350.325	1.280357	37.11106	4961.253	1.575819	3.11088	-0.09017944	0.7040863
39	36	16s	16W18P2	-1	20.53071	83.58949		0.9997727	35848.27	0.742269	1.974615	False	False	False	0.0003180594										13	2727.899	1.348663	23.30684	10179.81	2.059681	4.731741	0.07698059	-0.08968925
39	37	16s	16W18P2	-1	20.91821	83.44832		0.9997916	30090.79	0.7553602	1.949164	False	False	False	0.0003217423										13	2558.924	1.372735	23.72605	10321.88	3.794875	5.033681	-0.0641861	0.2978191
39	38	16s	16W18P2	-1	20.41227	83.49971		0.9994836	143344	0.7171109	2.018739	False	False	False	0.0002822224										10	4746.17	1.309623	23.13699	13280.97	-9.942974	3.798249	-0.01279449	-0.208128
39	48	16s	16W16P1	-1	19.28224	83.68353		0.999745	26857.23	0.7452734	1.970315	False	False	False	0.0006653552										13	2545.833	1.352647	22.06362	8072.759	2.770559	4.170969	-0.01306915	-0.4059639
39	49	16s	16W16P1	-1	19.99292	83.69936		0.9998671	12181.23	0.7512899	1.938495	False	False	False	0.0005734751										12	2418.139	1.383191	22.81452	8352.563	2.526018	4.454129	0.00276947	0.3047104
39	50	16s	16W16P1	-1	19.78946	83.7069		0.9998647	12076.53	0.7468969	1.968708	False	False	False	0.0004549819										8	2462.856	1.354144	22.57281	7896.523	4.722445	4.206246	0.01030731	0.1012516
39	60	16s	16W18P21	-1	19.27748	83.86852		0.9995889	59514.12	0.7330018	1.982956	False	False	False	0.0006840806										9	2609.557	1.341031	22.04356	9417.554	3.816655	4.608871	0.1115036	-0.06427574
39	61	16s	16W18P21	-1	19.02289	83.49767		0.999844	14601.74	0.7294255	1.929703	False	False	False	0.001291584										9	2238.21	1.391978	21.85607	8514.817	1.798426	4.804297	-0.2593384	-0.3188629
39	62	16s	16W18P21	-1	19.72489	83.90484		0.999744	29950.28	0.7398686	1.968854	False	False	False	0.0005428134										8	2471.429	1.354008	22.50806	8996.058	2.552192	4.640022	0.1478271	0.3831406
40	0	16s	16W21P5	-1	18.64188	83.5439		0.9997969	18207.04	0.7188463	1.949587	False	False	False	0.001286257										6	2273.848	1.372324	21.44917	7893.476	-2.179923	4.471418	0.09437561	-0.09923744
40	1	16s	16W21P5	-1	18.69578	83.30297		0.9997219	29996.55	0.7209525	1.97151	False	False	False	0.001083307										12	2334.147	1.351537	21.4757	8622.223	0.3018579	4.693949	-0.146553	-0.04533386
40	2	16s	16W21P5	-1	18.88568	83.50169		0.9998103	20191.17	0.7244037	1.958054	False	False	False	0.001105558										10	2447.375	1.36419	21.68226	8834.949	0.06889091	4.609969	0.0521698	0.1445694
40	12	16s	16W22P6	-1	17.40168	82.95979		0.9997501	43983.53	0.6790512	2.001635	False	False	False	0.002607496										7	3307.458	1.324372	20.14582	10532.66	-0.6667265	4.184518	0.1981201	-0.2257175
40	13	16s	16W22P6	-1	17.65715	82.63161		0.9997638	48023.3	0.6879495	1.999999	False	False	False	0.002415802										11	3308.611	1.325808	20.40319	11655.36	2.151621	4.522735	-0.1300507	0.02975655
40	14	16s	16W22P6	-1	17.82336	82.69359		0.9998553	27493.24	0.6934713	1.978354	False	False	False	0.002615116										7	3299.985	1.345228	20.59497	11651.68	-2.192725	4.530828	-0.06807709	0.195961
40	24	16s	16W21P15	-1	18.89939	83.78172		0.9998488	20980.7	0.7247513	1.95161	False	False	False	0.001337807										4	2812.234	1.370369	21.7041	10111.44	1.602862	4.595519	0.3756714	0.1724396
40	25	16s	16W21P15	-1	18.62865	83.26958		0.9997613	34802	0.7237984	1.992064	False	False	False	0.001059301										9	2466.853	1.332834	21.38394	9836.096	3.528527	4.987306	-0.1364746	-0.0982914
40	26	16s	16W21P15	-1	18.6528	83.16685		0.9997354	36886.8	0.7276325	1.981427	False	False	False	0.001137884										3	2521.727	1.342421	21.42071	9683.573	3.068851	4.840057	-0.2392044	-0.07414818
40	36	16s	16W22P16	-1	17.4446	82.51365		0.9998105	25312.48	0.6872837	1.982879	False	False	False	0.002648587										5	2827.966	1.341101	20.21078	9288.736	-1.67931	4.2846	0.001823425	-0.1146564
40	37	16s	16W22P16	-1	17.59136	82.42701		0.9997865	32715.77	0.6893896	1.986395	False	False	False	0.002503524										9	2824.588	1.337919	20.35334	10123.66	-2.243988	4.58412	-0.08481598	0.03210068
40	38	16s	16W22P16	-1	17.64181	82.59482		0.9998299	26184.53	0.6962347	1.971116	False	False	False	0.002816886										7	3111.154	1.351902	20.42221	10241.01	-0.5588518	4.291708	0.08299255	0.08255386
40	48	16s	16W23P15	-1	17.74646	82.76955		0.9998919	13419.54	0.7167289	1.953746	False	False	False	0.002799317										8	2470.788	1.368311	20.54847	9311.545	4.932685	4.768654	-0.003814697	-0.1785431
40	49	16s	16W23P15	-1	18.04875	82.68561		0.9999551	6708.477	0.7151691	1.950804	False	False	False	0.002662677										10	2472.248	1.371147	20.8545	10733.25	1.31611	5.341494	-0.0877533	0.1237526
40	50	16s	16W23P15	-1	17.97979	82.86492		0.9999488	5216.737	0.7164312	1.9403	False	False	False	0.002534739										4	2455.168	1.381407	20.79904	8767.082	4.120944	4.570869	0.09156036	0.05478859
40	60	16s	16s 10*6	-1	15.0554	83.73513		0.9999635	3056.398	0.8051229	1.899503	False	False	False	0.02780995										10	2301.568	1.423394	17.92995	8219.497	-0.3008458	4.571259	0.02610779	-0.08071232
40	61	16s	16s 10*6	-1	15.12713	83.6707		0.9999524	5391.963	0.804494	1.915593	False	False	False	0.026806										13	2399.618	1.406413	17.97931	9553.684	3.433459	4.981335	-0.03832245	-0.008990288
40	62	16s	16s 10*6	-1	15.22582	83.72124		0.9999762	2329.761	0.8096873	1.909993	False	False	False	0.02168502										8	2324.705	1.412258	18.0857	7903.804	1.690877	4.399917	0.01221466	0.08970356
41	0	16s	16W23P26	-1	18.63836	83.5181		0.9998151	14073.06	0.7027802	1.956492	False	False	False	0.001105027										12	2389.833	1.36568	21.43691	7251.642	-1.877858	4.034372	-0.2211227	-0.1467361
41	1	16s	16W23P26	-1	18.50716	83.72925		0.9997066	30926.35	0.7044025	1.96699	False	False	False	0.001261783										13	2497.555	1.35575	21.29262	8351.41	-1.227066	4.343835	-0.009979248	-0.2779427
41	2	16s	16W23P26	-1	19.20978	83.97034		0.9995555	56419.78	0.7165315	1.995308	False	False	False	0.0005874935										11	2901.617	1.329949	21.96127	8718.578	3.682534	4.004731	0.2311096	0.4246788
41	12	16s	16s 10*2													CurveFitFailed																	
41	13	16s	16s 10*2	-1	30.18103	83.97975		0.9999539	3717.175	0.580943	1.950734	False	False	False	2.800455E-07	CtIsLarge									14	2573.862	1.371215	32.98687	7850.701	15.46805	4.050164	-0.01197052	0.363245
41	14	16s	16s 10*2	-1	29.45454	84.00369		0.9999725	3670.398	0.6050046	1.949567	False	False	False	5.661814E-07										12	2850.671	1.372344	32.26186	9174.985	16.76432	4.218535	0.01197052	-0.363245
41	24	16s	ermF 10*6	-1	32.96688	81.19981		0.9999791	1914.073	0.4477365	1.92772	False	False	False	5.795668E-08	CtIsLarge									9	2788.68	1.393982	35.80269	8268.373	9.24154	3.964977		
41	25	16s	ermF 10*6													NoAmplification																	
41	26	16s	ermF 10*6													NoAmplification																	
41	48	16s	ermF 10*2													CtIsLarge, CurveFitFailed																	
41	49	16s	ermF 10*2													LowEfficiency, CtIsLarge, CurveFitFailed																	
41	50	16s	ermF 10*2													CtIsLarge, CurveFitFailed																	
42	0	16s	Jin C1	-1	15.56255	84.91774		0.9997969	26084.36	0.6830061	1.97998	False	False	False	0.01114442										7	2874.77	1.343741	18.3322	9375.388	-12.5575	4.261266	-0.02959442	-0.09901047
42	1	16s	Jin C1	-1	15.73966	85.00157		0.9997827	21932.56	0.6693628	1.987739	False	False	False	0.008320242										13	2825.079	1.336709	18.50005	8526.522	-14.78666	4.018154	0.05423737	0.07810116
42	2	16s	Jin C1	-1	15.68247	84.92269		0.9997955	26134.91	0.6963005	1.965964	False	False	False	0.01167733										7	2967.413	1.356712	18.4692	9538.61	-12.28005	4.214453	-0.02464294	0.02091026
42	12	16s	Jin C3	-1	15.30863	84.91937		0.9997297	42426.05	0.6885028	2.020789	False	False	False	0.01006941										7	2952.315	1.307886	18.03106	9780.644	-0.01959475	4.312872	0.03107452	-0.1749945
42	13	16s	Jin C3	-1	15.49934	84.88528		0.9997635	44221.88	0.6858429	2.008826	False	False	False	0.01077404										7	2979.527	1.318114	18.23524	10978.84	-2.072156	4.684759	-0.003013611	0.01571941
42	14	16s	Jin C3	-1	15.64289	84.86023		0.9998245	33288.44	0.6866936	1.985742	False	False	False	0.01219771										8	3114.973	1.338509	18.40565	11434.14	-10.33381	4.670704	-0.02806854	0.1592741
42	48	16s	Jin C5	-1	14.90298	84.69417		0.9998495	25899.69	0.7035548	1.960454	False	False	False	0.02556891										10	2937.85	1.361909	17.69656	11243.68	0.6712548	4.827181	-0.007751465	-0.1315126
42	49	16s	Jin C5	-1	15.22527	84.72368		0.99988	22756.21	0.7053868	1.954189	False	False	False	0.023495										15	2939.677	1.367887	18.02672	12426.11	-0.05838229	5.227034	0.02175903	0.1907787
42	50	16s	Jin C5	-1	14.97523	84.6879		0.9998833	19390.22	0.7068019	1.953806	False	False	False	0.02559194										14	2933.793	1.368254	17.77716	11238.6	-3.106871	4.830741	-0.0140152	-0.05926704
42	60	16s	Jin C7	-1	15.46649	84.73666		0.9998901	13725.3	0.7189367	1.960361	False	False	False	0.01369428										6	2539.906	1.361997	18.26018	9101.017	-4.494274	4.58321	0.01534271	-0.04401112
42	61	16s	Jin C7	-1	15.51247	84.70566		0.9999162	12116.24	0.7149556	1.961428	False	False	False	0.01416157										10	2539.035	1.360986	18.30483	9822.791	-2.826264	4.868711	-0.01565552	0.001973152
42	62	16s	Jin C7	-1	15.55254	84.72162		0.9998816	14550.07	0.7178488	1.961228	False	False	False	0.01278061										12	2569.483	1.361175	18.34515	9114.347	-3.797313	4.547153	0.0003051758	0.04203701
