Row	Column	Assay	Sample	Conc	Ct	Tm	Expected Tm	R2	Chi2	Straight R2	Efficiency	Multiple peaks	Outlier	Multimodal melt peaks	F0	Flags	S-DispenseTip	S-DropIndex	S-GlobalDropIndex	S-SP-Well	A-DispenseTip	A-DropIndex	A-GlobalDropIndex	A-SP-Well	Asymmetry	A	B	C	D	E	AmpRatio	Tm minus mean	Ct minus mean
47	61	16s	17W13P6	-1	17.91376	83.01887		0.9998071	14659.4	0.7034644	1.976602	False	False	False	0.001588128										4	2085.765	1.346834	20.68748	7441.917	0.4327216	4.567955	-0.0510788	-0.04266548
47	62	16s	17W13P6	-1	17.97139	83.18623		0.9998304	12609.49	0.6987809	1.965074	False	False	False	0.001705269										7	2282.224	1.357548	20.75923	7462.744	-0.5574369	4.269944	0.1162796	0.01496696
48	0	16s	17W12P3	-1	17.86225	83.54234		0.9997494	20872.65	0.714635	1.949504	False	False	False	0.002264704										15	2288.298	1.372405	20.66965	7868.189	-4.451881	4.438446	-0.06829834	0.01495552
48	1	16s	17W12P3	-1	17.86759	83.66122		0.9997967	17558.57	0.7134472	1.976142	False	False	False	0.001761565										11	2311.007	1.347257	20.64187	7941.485	-4.165831	4.436374	0.05059052	0.02030373
48	2	16s	17W12P3	-1	17.81203	83.62835		0.9997768	22836.24	0.7197421	1.979866	False	False	False	0.001900906										13	2411.515	1.343844	20.58182	8520.274	-0.7829403	4.533162	0.01771545	-0.03525925
48	12	16s	17W13P23	-1	17.91503	84.02426		0.9998226	11509.61	0.7087125	1.95228	False	False	False	0.001876418										15	2174.208	1.369723	20.71889	6960.11	-1.628585	4.201217	0.02148438	-0.04092407
48	13	16s	17W13P23	-1	17.92132	83.96248		0.9997276	16478.28	0.7077219	1.961743	False	False	False	0.001634837										12	2158.04	1.360687	20.71329	6677.201	0.6787028	4.094105	-0.04029846	-0.03462601
48	14	16s	17W13P23	-1	18.0315	84.02158		0.9998537	11252.79	0.7029525	1.939631	False	False	False	0.002169123										9	2349.294	1.382067	20.85162	7737.544	-1.28604	4.293561	0.01880646	0.07554817
48	24	16s	17W16P3	-1	16.45635	82.7795		0.9997064	44454.22	0.6883132	2.008568	False	False	False	0.004652392										12	2646.581	1.318337	19.19255	9776.9	2.49013	4.694163	-0.06787109	-0.02380562
48	25	16s	17W16P3	-1	16.55124	82.88091		0.9997144	46181.74	0.6930169	1.999661	False	False	False	0.004913626										8	2610.867	1.326105	19.29767	10264	1.245051	4.931263	0.03354645	0.07108498
48	26	16s	17W16P3	-1	16.43288	82.88169		0.9996598	53459.98	0.6839616	1.993487	False	False	False	0.005519722										10	2624.982	1.331566	19.1865	9992.033	1.185205	4.806515	0.03432465	-0.04727936
48	36	16s	17W17P11	-1	16.2896	83.36229		0.9997029	31585.48	0.7191675	1.980781	False	False	False	0.005579881										13	2425.325	1.34301	19.05829	8120.48	0.3378589	4.348203	0.03892517	0.01962471
48	37	16s	17W17P11	-1	16.30583	83.25558		0.9997455	29327.93	0.7173051	1.978193	False	False	False	0.005886507										7	2438.337	1.345374	19.07763	8476.689	0.4621498	4.476422	-0.06778717	0.03585243
48	38	16s	17W17P11	-1	16.2145	83.35223		0.9997323	29712.2	0.7071073	1.995923	False	False	False	0.005200537										11	2525.239	1.329404	18.96527	8159.982	3.099863	4.23137	0.028862	-0.05547905
48	48	16s	17W16P14	-1	17.19013	83.12645		0.999489	64677.83	0.7111778	2.013982	False	False	False	0.002245298										12	2482.495	1.313678	19.92019	8645.169	3.468462	4.482451	0.05311584	0.002063751
48	49	16s	17W16P14	-1	17.16247	83.0277		0.9995061	75207.96	0.710803	2.013105	False	False	False	0.002528877										8	2490.408	1.314429	19.89352	9459.196	3.494936	4.798251	-0.04563141	-0.0255909
48	50	16s	17W16P14	-1	17.21159	83.06585		0.9995486	60360.59	0.7042714	2.011746	False	False	False	0.0023258										10	2505.003	1.315596	19.94418	8920.507	2.781671	4.561076	-0.007484436	0.02352715
49	0	16s	Manure EFM17 P7	-1	26.99765	84.82261		0.999512	14471.42	0.6734289	2.034439	False	False	False	5.128465E-07										9	1877.904	1.296488	29.70507	4576.356	3.599169	3.436949	0.0298996	0.1058292
49	1	16s	Manure EFM17 P7	-1	27.40404	84.2638		0.9994608	14217.02	0.655134	2.060131	False	False	False	2.268102E-07										6	1706.525	1.275783	30.0842	3951.36	5.188805	3.315443	-0.5289078	0.5122185
49	2	16s	Manure EFM17 P7	-1	26.27378	85.29172		0.9995134	22174.25	0.6943576	2.040529	False	False	False	9.310793E-07										11	1817.406	1.291493	28.97462	5156.715	5.792754	3.837404	0.4990082	-0.6180477
49	12	16s	16s 10*6	-1	14.78547	83.94451		0.9999805	1012.217	0.8001346	1.89452	False	False	False	0.02673686										10	1885.572	1.428771	17.6671	6270.02	-2.847018	4.325261	-0.01528168	0.0130806
49	13	16s	16s 10*6	-1	14.72371	83.95222		0.9999776	1266.197	0.7937098	1.894301	False	False	False	0.0288663										10	1927.605	1.429009	17.60566	6471.185	-2.112002	4.357112	-0.007575989	-0.04867268
49	14	16s	16s 10*6	-1	14.80798	83.98265		0.999984	1134.807	0.7937117	1.907517	False	False	False	0.02746656										11	2104.612	1.414865	17.6713	7295.093	-2.049353	4.466242	0.02285767	0.03559208
49	24	16s	Manure S17 P36-3	-1	24.71227	84.49613		0.9990272	21683	0.7312005	2.090636	False	False	False	1.213637E-06										8	1653.041	1.25239	27.36162	3735.478	5.066394	3.259761	0.09825897	-0.107687
49	25	16s	Manure S17 P36-3	-1	24.86233	83.82051		0.9991243	21029.98	0.7309033	2.074895	False	False	False	1.395001E-06										4	1695.69	1.264306	27.52737	3984.23	4.105389	3.349622	-0.5773621	0.04237556
49	26	16s	Manure S17 P36-3	-1	24.88527	84.87698		0.999041	17515.34	0.733403	2.071394	False	False	False	1.250972E-06										7	1614.108	1.267	27.55385	3483.268	4.020889	3.158014	0.4791031	0.06530952
49	36	16s	16s 10*2	-1	28.40569	83.85222		0.9999605	3578.899	0.63381	1.907482	False	False	False	1.950537E-06										11	2353.777	1.414902	31.26906	7726.435	4.87845	4.282569		
49	37	16s	16s 10*2													NoAmplification																	
49	38	16s	16s 10*2													CurveFitFailed																	
49	48	16s	ermF 10*6													CtIsLarge, CurveFitFailed																	
49	49	16s	ermF 10*6													CtIsLarge, CurveFitFailed																	
49	50	16s	ermF 10*6													CtIsLarge, CurveFitFailed																	
50	0	16s	ermF 10*2	-1	32.83612	81.46333		0.9999915	507.8401	0.424905	1.877125	False	False	False	1.29192E-07	CtIsLarge									7	2135.706	1.447992	35.74307	6785.998	-0.03777836	4.177402		
50	1	16s	ermF 10*2													LowEfficiency, CtIsLarge, CurveFitFailed																	
50	2	16s	ermF 10*2													NoAmplification																	
54	0	16s	17W0P21	-1	18.73524	83.05527		0.9997708	20016.31	0.6673725	1.984052	False	False	False	0.0008736301										19	3660.89	1.340037	21.50001	8115.165	-29.01151	3.216719	-0.1714172	-0.05303192
54	1	16s	17W0P21	-1	18.77629	83.39726		0.9998129	8870.986	0.7299375	1.957355	False	False	False	0.0007965061										9	1909.091	1.364857	21.57375	5833.25	-1.939984	4.055512	0.1705704	-0.01198006
54	2	16s	17W0P21	-1	18.85328	83.22753		0.999906	6211.352	0.7283009	1.966981	False	False	False	0.0008113108										12	2164.521	1.355758	21.63876	6931.103	-1.766527	4.202142	0.0008392334	0.06501198
54	12	16s	17W1P31	-1	19.81437	84.00943		0.999897	5740.353	0.7281051	1.944401	False	False	False	0.0004688311										16	2082.359	1.377375	22.62831	6395.247	-2.807091	4.071155	0.1663208	-0.118166
54	13	16s	17W1P31	-1	20.09623	83.88694		0.9999374	3731.424	0.7336746	1.927796	False	False	False	0.0004959147										13	2076.286	1.393904	22.93195	6922.178	-2.092544	4.333923	0.04383087	0.1637001
54	14	16s	17W1P31	-1	19.887	83.63295		0.9999529	3527.635	0.7291259	1.943961	False	False	False	0.0005230103										10	2165.497	1.377806	22.70151	7485.039	-3.052119	4.456499	-0.2101593	-0.04553223
54	24	16s	17W0P36	-1	19.117	83.32603		0.9999334	4384.013	0.7344192	1.935974	False	False	False	0.0009685059										12	2137.456	1.385695	21.9419	7294.154	-3.391337	4.41254	-0.1065063	-0.2185135
54	25	16s	17W0P36	-1	19.39214	83.21402		0.9997665	20020.86	0.7408166	2.00411	False	False	False	0.0003927893										11	2101.401	1.322208	22.13343	7313.728	1.726148	4.480405	-0.2185135	0.05662346
54	26	16s	17W0P36	-1	19.4974	83.75755		0.9998435	12966.07	0.730172	1.987155	False	False	False	0.0004331215										8	2148.053	1.337234	22.25849	7336.913	0.1164837	4.41561	0.3250122	0.1618881
54	36	16s	17W2P5	-1	18.93752	83.45761		0.9999207	6562.43	0.7305808	1.940024	False	False	False	0.001148571										14	2307.436	1.381679	21.75713	7923.922	-2.059638	4.434082	-0.000831604	0.02594757
54	37	16s	17W2P5	-1	18.91453	83.48267		0.9999145	7080.346	0.7345697	1.949526	False	False	False	0.001051737										14	2321.79	1.372384	21.7219	7867.91	-1.711277	4.388726	0.02423096	0.00296402
54	38	16s	17W2P5	-1	18.88266	83.43504		0.9999066	8764.727	0.7308526	1.947282	False	False	False	0.001168116										10	2350.343	1.374563	21.6929	8344.09	-1.561861	4.550158	-0.02339935	-0.02890968
54	48	16s	17W2P32	-1	16.46395	83.04581		0.9998592	9729.837	0.728915	1.958152	False	False	False	0.004985224										13	2140.204	1.364096	19.26041	6756.521	-1.814903	4.156952	0.05485535	-0.1946793
54	49	16s	17W2P32	-1	16.69643	82.94067		0.9998575	10222.09	0.7461928	1.946648	False	False	False	0.004891797										10	2061.99	1.375181	19.50749	7081.217	1.083919	4.434167	-0.05028534	0.03779984
54	50	16s	17W2P32	-1	16.81551	82.98639		0.9999291	4648.645	0.743072	1.96834	False	False	False	0.003546548										12	2170.764	1.354488	19.59932	6823.494	1.387452	4.143361	-0.004562378	0.1568813
54	60	16s	17W3P36	-1	19.16544	83.48385		0.9996997	33805.42	0.7290349	1.982978	False	False	False	0.0006520103										13	2430.504	1.341011	21.93149	8258.51	-1.648395	4.397859	0.1515656	0.1466904
54	61	16s	17W3P36	-1	18.93243	83.16585		0.9999125	7470.714	0.7292089	1.949644	False	False	False	0.001053701										10	2174.705	1.372269	21.73965	7995.791	-0.5511729	4.676723	-0.1664352	-0.08631897
54	62	16s	17W3P36	-1	18.95838	83.34716		0.9999222	6497.628	0.7213234	1.945747	False	False	False	0.0010735										13	2233.73	1.376059	21.77059	7975.593	-2.612533	4.570527	0.01487732	-0.0603714
55	0	16s	17W3P6	-1	17.28646	83.16673		0.9996052	29811.18	0.7191146	1.978164	False	False	False	0.002310664										10	2236.756	1.345401	20.0583	6895.136	-4.040102	4.082651	0.03785706	0.03949165
55	1	16s	17W3P6	-1	17.14499	83.14323		0.9999177	5538.886	0.7199138	1.948962	False	False	False	0.003591512										8	2167.74	1.37293	19.95308	7361.543	-2.975691	4.395953	0.01435089	-0.1019859
55	2	16s	17W3P6	-1	17.30947	83.07667		0.9996322	34696.08	0.7191256	2.002921	False	False	False	0.001997616										8	2345.475	1.323247	20.05213	7615.394	0.4454328	4.246845	-0.05220795	0.06249237
55	12	16s	17W4P11	-1	19.66622	83.99146		0.9998413	10256.28	0.7270011	1.965594	False	False	False	0.0004360591										10	2199.934	1.357059	22.45341	6686.947	-1.906951	4.039613	0.2272644	0.1560612
55	13	16s	17W4P11	-1	19.37211	83.65578		0.9997681	17139.56	0.7270722	2.001081	False	False	False	0.0003798614										7	2127.616	1.324858	22.11689	6755.309	3.822485	4.17506	-0.1084213	-0.1380482
55	14	16s	17W4P11	-1	19.49214	83.64536		0.9998358	15971.78	0.7229807	1.976948	False	False	False	0.0005258645										5	2295.128	1.346517	22.26545	7983.411	-1.239618	4.478417	-0.1188431	-0.01801491
55	24	16s	17W5P3	-1	18.7667	83.48183		0.9999053	6350.667	0.7267091	1.969783	False	False	False	0.0008357198										8	2189.514	1.353142	21.54873	6889.407	-1.460261	4.146546	0.2058105	0.02060127
55	25	16s	17W5P3	-1	18.65579	83.09588		0.9998375	11705.37	0.7272864	1.974022	False	False	False	0.0008823172										6	2116.588	1.349211	21.43264	6990.815	1.473563	4.302871	-0.1801376	-0.09030724
55	26	16s	17W5P3	-1	18.8158	83.25035		0.9998905	7537.499	0.7192245	1.974694	False	False	False	0.0007818544										5	2181.745	1.348591	21.59184	7022.162	-2.044858	4.218599	-0.02566528	0.06970787
55	36	16s	17W6P11	-1	16.54795	82.7822		0.9997886	24392.89	0.6951774	1.969431	False	False	False	0.005491699										11	2592.133	1.35347	19.33042	8756.888	0.3132729	4.378256	0.04039001	0.06970596
55	37	16s	17W6P11	-1	16.36629	82.69501		0.9996747	34851.74	0.6997906	1.989131	False	False	False	0.004964263										4	2431.658	1.335459	19.12503	8229.297	-1.863748	4.384233	-0.04679871	-0.1119595
55	38	16s	17W6P11	-1	16.5205	82.74821		0.9998184	22226.19	0.70077	1.983207	False	False	False	0.00506818										5	2615.553	1.340803	19.28628	8949.525	0.4667336	4.421657	0.006401062	0.04225159
55	48	16s	17W5P14	-1	19.95314	83.84265		0.9999487	2452.177	0.7350093	1.935599	False	False	False	0.0004423421										8	1925.096	1.386068	22.77854	6066.248	-3.074144	4.151141	0.1439362	0.05738258
55	49	16s	17W5P14	-1	19.80401	83.82883		0.9998711	6944.926	0.7410566	1.940006	False	False	False	0.000486491										4	1880.042	1.381697	22.62365	6282.479	-2.273875	4.341669	0.1301117	-0.09175301
55	50	16s	17W5P14	-1	19.93013	83.42467		0.9998992	4453.558	0.7386577	1.942948	False	False	False	0.000396407										6	1897.464	1.3788	22.74595	5789.775	-2.392041	4.051322	-0.2740479	0.03436852
55	60	16s	17W6P24	-1	18.42174	83.39678		0.9998125	19805.78	0.7185257	1.983731	False	False	False	0.001121757										8	2444.661	1.340328	21.1869	8220.478	-0.1457116	4.362624	0.1801529	0.0924778
55	61	16s	17W6P24	-1	18.21553	82.99625		0.999689	31254.02	0.7155613	2.023092	False	False	False	0.0008419557										4	2248.903	1.305943	20.9354	7716.259	2.169266	4.431121	-0.2203827	-0.1137352
55	62	16s	17W6P24	-1	18.35052	83.25687		0.9997689	21492.07	0.7138395	1.989632	False	False	False	0.001037499										9	2260.841	1.335009	21.10867	7636.452	-0.2736471	4.377705	0.04023743	0.0212574
56	0	16s	17W7P14	-1	19.06142	83.31114		0.9998406	8187.556	0.7182999	1.932134	False	False	False	0.0009243637										10	2173.984	1.389533	21.89138	6425.872	-5.307929	3.955804	-0.04909515	0.06891251
56	1	16s	17W7P14	-1	18.87592	83.41383		0.9998513	8940.191	0.7266099	1.955069	False	False	False	0.0008688373										7	2038.777	1.367042	21.67626	6687.336	-3.909998	4.280073	0.0535965	-0.1165886
56	2	16s	17W7P14	-1	19.04019	83.35574		0.9999095	7287.74	0.7248931	1.967192	False	False	False	0.0008008319										8	2325.032	1.355561	21.8254	7869.773	-2.947744	4.384802	-0.004501343	0.04767418
56	12	16s	17W8P21	-1	19.59487	84.14185		0.9998714	7760.541	0.7175901	1.968977	False	False	False	0.0004239671										9	2152.027	1.353894	22.3779	6391.291	-1.354758	3.969893	0.1100769	-0.1450977
56	13	16s	17W8P21	-1	19.76404	84.04314		0.9999146	4775.208	0.7280444	1.949449	False	False	False	0.0004560859										11	2029.196	1.372459	22.57151	6330.981	-1.107211	4.119945	0.01137543	0.02407074
56	14	16s	17W8P21	-1	19.861	83.91032		0.9999211	6459.14	0.7224329	1.953468	False	False	False	0.0004992047										6	2262.818	1.368579	22.66336	7764.227	-2.559907	4.431221	-0.1214447	0.1210289
56	24	16s	17W7P25	-1	17.79602	83.06092		0.9998369	11489.07	0.7136511	1.962906	False	False	False	0.001883305										9	2174.544	1.359589	20.58654	7094.047	-0.6848483	4.262314	-0.0353241	-0.05321884
56	25	16s	17W7P25	-1	17.89486	83.13109		0.999795	18087.28	0.7171203	1.968645	False	False	False	0.001877012										6	2223.245	1.354203	20.67829	8035.596	-0.8818172	4.614355	0.03484344	0.04562187
56	26	16s	17W7P25	-1	17.85683	83.09672		0.9998276	14562.07	0.7072962	1.966721	False	False	False	0.001916346										6	2299.083	1.356002	20.64263	7830.823	-1.262715	4.406064	0.0004730225	0.007595062
56	36	16s	17W8P26	-1	19.72375	83.62963		0.9998898	11228.24	0.7332779	1.954394	False	False	False	0.0005972484										12	2347.506	1.367689	22.52494	8485.932	-1.74362	4.614871	-0.08731842	0.01782036
56	37	16s	17W8P26	-1	19.57621	83.67437		0.9997874	20373.86	0.7345769	1.955968	False	False	False	0.0006231593										6	2180.085	1.366182	22.37541	8081.675	-2.851659	4.707046	-0.04257965	-0.1297245
56	38	16s	17W8P26	-1	19.81784	83.84685		0.9999077	9442.804	0.734825	1.953279	False	False	False	0.0005717746										7	2354.49	1.368761	22.62044	8599.39	-0.4676586	4.652337	0.1298981	0.1119041
56	48	16s	17W9P25	-1	19.63703	83.65881		0.9998617	7836.136	0.7291782	1.951833	False	False	False	0.0004812134										9	1997.115	1.370154	22.44147	6245.375	-0.08373024	4.127199	-0.02823639	-0.0612011
56	49	16s	17W9P25	-1	19.53641	83.56937		0.999828	12573.04	0.7245684	1.954971	False	False	False	0.0005633715										6	2035.234	1.367136	22.33687	7022.482	-2.211602	4.450455	-0.1176758	-0.1618233
56	50	16s	17W9P25	-1	19.92126	83.83297		0.9998277	9469.131	0.7341653	1.953052	False	False	False	0.00039539										8	2045.583	1.368979	22.72414	6397.737	-0.4165661	4.127585	0.1459198	0.2230225
56	60	16s	17W12P23	-1	17.99798	83.57361		0.9998431	17464.76	0.7158995	1.952188	False	False	False	0.002336336										10	2810.301	1.369811	20.80196	9198.906	0.2304138	4.273282	-0.04888916	-0.3034554
56	61	16s	17W12P23	-1	18.4023	83.61929		0.9997382	27546.12	0.7076795	1.991188	False	False	False	0.001048467										5	2301.093	1.333617	21.15862	8145.013	1.645984	4.539628	-0.003204346	0.1008625
56	62	16s	17W12P23	-1	18.50403	83.6746		0.9998317	16208.27	0.7074978	1.990405	False	False	False	0.0009503133										10	2334.541	1.334317	21.26127	7906.761	0.2429491	4.386859	0.05210114	0.2025909
57	0	16s	17W10P14	-1	18.2733	83.54804		0.9995875	20623.31	0.708202	2.012091	False	False	False	0.0006404595										12	1912.701	1.3153	21.00549	5523.626	-1.087735	3.887868	-0.03161621	-0.04752159
57	1	16s	17W10P14	-1	18.10404	83.43559		0.9998462	6890.334	0.7160634	1.920888	False	False	False	0.001941786										10	1910.604	1.400947	20.94902	6059.172	-4.429124	4.171338	-0.1440659	-0.2167835
57	2	16s	17W10P14	-1	18.58513	83.75535		0.9998181	12099.61	0.7167478	1.985732	False	False	False	0.0007894273										13	2182.925	1.338518	21.3479	6665.56	-1.360564	4.053499	0.1756897	0.264307
57	12	16s	17W12P31	-1	19.21608	83.90971		0.9997218	20232.24	0.7177686	2.000687	False	False	False	0.0004213013										12	2207.756	1.325204	21.96132	6633.369	-0.5802912	4.004575	0.1011353	-0.116003
57	13	16s	17W12P31	-1	19.35418	83.86134		0.999764	17583.78	0.7278192	1.983367	False	False	False	0.0004682944										13	2146.545	1.340658	22.11977	6855.265	-0.6693134	4.193628	0.05276489	0.02209282
57	14	16s	17W12P31	-1	19.42599	83.65468		0.9998485	15939.86	0.7181875	1.985152	False	False	False	0.0005209353										10	2410.868	1.339042	22.18946	8194.871	0.6322097	4.399137	-0.1539001	0.09391212
57	24	16s	17W14P3	-1	17.17389	83.49141		0.9997097	44151.66	0.6035227	1.987526	False	False	False	0.003866685										19	6574.871	1.3369	19.93454	11564	-52.49503	2.758818	0.06019592	0.09227371
57	25	16s	17W14P3	-1	17.01483	83.36065		0.9997761	30680.58	0.655461	1.960279	False	False	False	0.00510412										13	4306.945	1.362074	19.80863	10564.77	-28.75471	3.452961	-0.07056427	-0.06678963
57	26	16s	17W14P3	-1	17.05614	83.44159		0.9996618	45495.18	0.6367832	1.976793	False	False	False	0.004245256										10	4700.706	1.346659	19.82963	10541.79	-34.41307	3.242598	0.01037598	-0.02548599
57	36	16s	17W16P26	-1	20.51116	84.09345		0.9998425	14267.04	0.7491635	1.958073	False	False	False	0.0002951169	ContainsOutlierReplicateCt									13	2316.802	1.364172	23.30771	7765.694	-0.8175477	4.351902	-0.1402664	-0.03863716
57	37	16s	17W16P26													CtIsOutlier																	
57	38	16s	17W16P26	-1	20.58843	84.37399		0.9998757	12441.62	0.7382482	1.96058	False	False	False	0.0002874506	ContainsOutlierReplicateCt									10	2379.739	1.361789	23.38185	8229.537	-0.2529801	4.458169	0.1402664	0.03863525
57	48	16s	17W14P31	-1	18.49767	83.26947		0.9997706	17734.83	0.7252631	1.974226	False	False	False	0.001007904										12	2025.746	1.349023	21.27428	7117.11	-0.1014652	4.513327	-0.01615906	-0.05861473
57	49	16s	17W14P31	-1	18.50089	83.27988		0.99972	23386.51	0.7240791	1.975088	False	False	False	0.001037059										9	2080.561	1.348228	21.27645	7403.308	-0.5235271	4.558324	-0.005744934	-0.05539703
57	50	16s	17W14P31	-1	18.6703	83.30753		0.9998555	12437.28	0.7246057	1.989767	False	False	False	0.0008151028										10	2220.174	1.334888	21.42829	7633.571	0.33699	4.438276	0.02189636	0.1140137
